1	2540	16033
1	1830	8300
1	3160	20589
1	1510	10926
1	310	2430
1	1970	9128
1	2050	9308
1	1040	6851
1	1050	7210
1	1220	8388
1	380	2980
1	1420	7245
1	570	2956
1	3180	16391
1	1230	5224
1	1140	4692
1	4240	15622
1	2890	14487
1	1330	5706
1	1770	10289
1	7940	22391
1	1550	6984
1	1220	5190
1	2700	13040
1	4450	31091
1	3500	28354
1	1800	11334
1	1520	6975
1	6550	31274
1	7890	22058
1	690	3617
1	7880	22046
1	1630	7353
1	530	2727
1	840	3282
1	2450	11969
1	2570	14633
1	2140	10161
1	2330	11426
1	1480	6441
1	2200	10039
1	2170	10358
1	990	5993
1	1630	12317
1	1430	9146
1	3690	18888
1	1420	6349
1	7260	32967
1	5230	24027
1	4740	19758
1	1420	7925
1	2140	11146
1	1350	5828
1	860	4729
1	0	0
1	7570	21552
1	1630	6418
1	2450	8051
1	7550	21548
1	10	0
1	1720	7787
1	940	3870
1	530	2602
1	3370	12106
1	5600	21530
1	630	4057
1	740	4062
1	5650	31561
1	3610	23437
1	7470	21369
1	1880	9129
1	3820	18787
1	1380	6379
1	510	2655
1	390	1971
1	7390	21276
1	3760	20142
1	2710	13680
1	5780	30237
1	2710	13936
1	5690	27045
1	2320	11298
1	1590	9757
1	1150	8261
1	940	6642
1	3090	17631
1	4570	30920
1	11810	63003
1	7610	41282
1	10860	57657
1	1720	10238
1	3090	20351
1	2690	15851
1	1440	10725
1	1850	12652
1	1190	5162
1	770	3056
1	1420	6414
1	2100	9260
1	240	1195
1	1820	8610
1	5780	30013
1	4580	26284
1	2810	18126
1	6560	19916
1	1660	11531
1	4370	31038
1	3210	15082
1	7280	40770
1	5050	32946
1	2110	7491
1	2890	20252
1	4840	27350
1	1600	8632
1	3040	16066
1	760	6332
1	1160	8292
1	470	2980
1	1530	7599
1	0	0
1	2200	11403
1	30	170
1	5720	19239
1	18250	107033
1	15880	99360
1	5490	26162
1	6060	18677
1	3590	18816
1	2170	11008
1	1440	9979
1	1320	10131
1	4960	18544
1	2420	10671
1	810	3522
1	2730	16875
1	3380	19235
1	600	3493
1	1180	7895
1	940	6701
1	3730	20134
1	2470	13033
1	5520	18384
1	1170	7188
1	730	3143
1	4240	18354
1	1400	9832
1	350	2796
1	950	4160
1	1050	4812
1	1140	5302
1	80	332
1	1140	8126
1	430	3476
1	1940	15836
1	1480	11628
1	430	2798
1	1860	10500
1	2380	11575
1	1800	8916
1	5710	27202
1	60	334
1	3610	18094
1	2550	20123
1	800	5237
1	1740	8720
1	860	3902
1	710	3765
1	1530	7530
1	990	4567
1	1130	5386
1	3090	15736
1	0	0
1	1740	9007
1	950	4378
1	5120	17915
1	8940	40300
1	6210	33378
1	2200	10503
1	1290	6436
1	160	967
1	860	4007
1	930	4330
1	1050	6033
1	2110	12390
1	4250	23945
1	0	0
1	1120	8877
1	920	7074
1	1880	13627
1	2600	13633
1	4300	17533
1	1560	11108
1	3560	26103
1	3360	17277
1	2050	13997
1	890	6821
1	730	5563
1	900	4888
1	2070	11060
1	2280	12312
1	1540	8083
1	4560	17284
1	2350	11690
1	1520	7914
1	600	2639
1	2240	12086
1	1190	5950
1	2670	11950
1	590	2628
1	1030	5166
1	1250	7853
1	2890	17164
1	600	4352
1	1000	4817
1	1290	6376
1	860	4008
1	830	4005
1	520	3701
1	520	3698
1	3470	17131
1	860	6647
1	380	2602
1	1030	6551
1	3770	17117
1	780	3683
1	580	2597
1	1140	5897
1	2500	13498
1	1140	5674
1	3860	20983
1	1540	8658
1	1700	7300
1	4920	28207
1	2060	13392
1	1050	5200
1	10	0
1	3510	18342
1	130	1068
1	1300	6421
1	3600	18580
1	3000	16815
1	830	4054
1	1000	4946
1	3710	16806
1	4120	16805
1	4990	28523
1	2360	12859
1	1890	9915
1	3000	16776
1	550	2504
1	590	2817
1	1930	9152
1	2630	12178
1	4100	16587
1	4130	16586
1	1140	5821
1	4110	16572
1	4060	16571
1	550	2489
1	550	2488
1	3690	16214
1	4170	16563
1	1510	6292
1	2600	11243
1	4150	16558
1	1520	6287
1	0	0
1	3840	16607
1	4160	16550
1	2270	10320
1	4050	16544
1	820	4037
1	980	6269
1	3890	16538
1	530	2462
1	910	7383
1	2090	17072
1	1550	11138
1	540	2445
1	2740	12100
1	2670	16448
1	810	5875
1	1570	8648
1	3830	16442
1	3770	16441
1	2610	16440
1	340	2431
1	4020	16438
1	3340	15584
1	810	3978
1	1340	9362
1	580	4379
1	1210	6795
1	680	3259
1	4120	16375
1	810	3954
1	870	4217
1	1160	5914
1	640	3100
1	520	2943
1	1140	6064
1	1050	5597
1	490	3640
1	340	2393
1	490	3659
1	800	7339
1	340	2388
1	1990	17452
1	1390	10724
1	3070	17859
1	1650	8052
1	2100	10710
1	1870	10806
1	340	2351
1	1550	11182
1	2400	16467
1	720	3565
1	700	3443
1	590	2891
1	410	2348
1	250	1366
1	720	3849
1	520	3963
1	550	4252
1	630	4936
1	440	3278
1	370	3273
1	320	2322
1	480	3682
1	510	3973
1	450	2317
1	950	5086
1	2010	9235
1	3730	15964
1	660	3253
1	4690	26864
1	1610	9035
1	1760	10366
1	630	4580
1	1700	11894
1	840	4476
1	860	4633
1	610	3448
1	1620	11853
1	120	1152
1	770	6348
1	470	3758
1	3090	15656
1	2850	15655
1	3030	15654
1	650	3195
1	790	4031
1	0	0
1	480	2266
1	3480	15643
1	2760	14424
1	1390	8478
1	1400	8828
1	650	5218
1	180	1079
1	930	5606
1	730	4050
1	1040	5553
1	5730	42108
1	6590	36216
1	3410	15309
1	6970	40940
1	8300	49300
1	3040	18034
1	2560	15036
1	2440	12299
1	1240	6585
1	3250	15000
1	980	5231
1	450	2187
1	3230	14988
1	3250	14987
1	2730	14986
1	3210	14985
1	3200	14984
1	1680	9128
1	420	3449
1	560	5020
1	10	0
1	2240	14942
1	950	5036
1	660	3271
1	620	3139
1	580	3030
1	440	2167
1	1620	9320
1	190	1095
1	540	3134
1	430	2159
1	420	2158
1	1740	8757
1	2660	15539
1	620	3367
1	1480	7843
1	910	4838
1	410	2137
1	1100	5613
1	20	0
1	1880	9817
1	900	4917
1	2930	14767
1	330	2746
1	280	2583
1	650	5528
1	640	5546
1	500	3792
1	820	4228
1	1120	5539
1	1120	5538
1	3050	14715
1	3050	14714
1	2780	14713
1	530	4214
1	1270	12048
1	2360	14176
1	1210	7492
1	1190	6746
1	3690	19912
1	340	2052
1	2060	14210
1	390	3242
1	390	3239
1	10	123
1	870	7447
1	0	0
1	280	2286
1	250	2059
1	90	814
1	350	2869
1	250	2055
1	590	4257
1	390	2051
1	520	2858
1	770	4094
1	1050	5414
1	0	0
1	2150	14439
1	1810	14438
1	2330	17064
1	2810	17673
1	1860	11818
1	570	3173
1	610	3424
1	2190	13442
1	5480	32086
1	1390	8949
1	1030	9222
1	110	1077
1	1010	9173
1	390	3238
1	1600	9232
1	930	5312
1	720	4174
1	900	5456
1	2310	14806
1	2620	16666
1	930	5548
1	1290	10023
1	830	7368
1	880	6602
1	860	5148
1	3380	21161
1	2120	19299
1	1490	9041
1	2260	14327
1	1130	6828
1	2420	13415
1	900	5016
1	2400	13413
1	2400	13412
1	970	5902
1	670	3945
1	720	4328
1	570	3406
1	690	3784
1	900	4989
1	1620	13368
1	1540	13367
1	330	2855
1	300	2635
1	230	1884
1	490	3314
1	660	3808
1	940	5240
1	470	2617
1	340	1872
1	2420	13342
1	380	2085
1	140	858
1	150	858
1	870	5223
1	660	3726
1	150	932
1	1660	13306
1	320	3009
1	350	3172
1	400	3599
1	660	5844
1	350	3160
1	600	5574
1	530	3520
1	450	2572
1	320	1842
1	320	1841
1	10	0
1	320	1840
1	1040	6418
1	590	3586
1	160	1016
1	320	1833
1	1550	14024
1	310	2875
1	550	5077
1	200	1819
1	600	5528
1	920	8290
1	1120	6619
1	600	3744
1	30	230
1	310	1801
1	880	5188
1	50	344
1	2200	13107
1	1530	8992
1	1620	9854
1	680	4173
1	1610	9510
1	490	2915
1	310	1775
1	180	1140
1	0	0
1	530	3155
1	830	4797
1	610	3536
1	820	4794
1	2050	13051
1	880	8580
1	200	1761
1	380	3545
1	100	892
1	1240	11868
1	190	1748
1	200	1747
1	200	1746
1	300	1745
1	300	1744
1	2450	15044
1	820	4729
1	2250	12926
1	2120	12925
1	1410	12924
1	1420	12923
1	300	2821
1	190	1726
1	1940	12916
1	150	978
1	820	4717
1	450	2699
1	500	2920
1	470	2808
1	200	1611
1	2120	20201
1	1260	12383
1	1490	10566
1	1010	6338
1	590	3610
1	870	5444
1	670	4512
1	2110	12677
1	1290	11334
1	1550	12634
1	910	8890
1	950	8908
1	340	3233
1	480	4563
1	1500	12591
1	190	1651
1	1260	12589
1	440	4148
1	270	2474
1	240	2276
1	180	1641
1	1270	12575
1	180	1639
1	500	4528
1	240	2261
1	180	1632
1	490	4537
1	1330	12565
1	560	3478
1	920	5828
1	730	4472
1	860	5420
1	1240	7732
1	1010	6427
1	590	4572
1	260	2518
1	260	2408
1	0	0
1	330	3131
1	690	6794
1	360	3546
1	1110	7543
1	1540	10127
1	420	2738
1	470	3906
1	1120	7248
1	860	5603
1	250	1573
1	1220	8131
1	1140	7528
1	340	2159
1	240	1563
1	540	3445
1	240	1559
1	1680	12223
1	1680	12222
1	390	2436
1	380	2433
1	380	2430
1	380	2427
1	1230	8197
1	1340	8700
1	300	2156
1	810	5267
1	1670	12148
1	950	6431
1	240	1523
1	320	2095
1	1670	12141
1	250	1519
1	860	5677
1	330	2081
1	940	6388
1	0	0
1	240	1508
1	330	2071
1	240	1505
1	1650	12119
1	1190	12118
1	1050	12117
1	860	8670
1	320	3299
1	530	5350
1	1060	8176
1	590	3978
1	360	2311
1	420	2758
1	230	1476
1	1610	12025
1	600	4253
1	1600	12023
1	540	3640
1	1010	6963
1	680	4580
1	1150	8007
1	90	546
1	710	4764
1	0	0
1	350	2363
1	1510	11941
1	750	7983
1	370	3775
1	80	896
1	980	11925
1	280	2884
1	150	1441
1	370	4193
1	370	4192
1	1310	11919
1	810	5625
1	220	1435
1	1550	11915
1	1070	7540
1	630	4227
1	650	4420
1	580	3869
1	400	2635
1	290	1917
1	90	606
1	70	516
1	360	2376
1	440	3053
1	300	3169
1	140	1410
1	270	2809
1	950	11783
1	1380	14428
1	490	5210
1	840	7107
1	420	2752
1	1110	8166
1	550	4082
1	1480	11736
1	950	11735
1	950	11734
1	350	4078
1	950	11732
1	350	4076
1	1220	11730
1	1480	11729
1	640	4533
1	610	4160
1	290	1989
1	250	1833
1	350	4051
1	130	1351
1	1000	11695
1	1490	11694
1	820	5864
1	280	1817
1	200	1343
1	1490	11687
1	1490	11686
1	540	4039
1	1470	11684
1	1500	11683
1	1380	11682
1	940	11681
1	940	11680
1	130	1334
1	940	11678
1	940	11677
1	1040	11969
1	720	7916
1	930	11617
1	260	2842
1	320	3504
1	460	5255
1	410	3431
1	170	1157
1	740	5392
1	1390	11522
1	540	6057
1	320	3948
1	220	2437
1	290	3440
1	130	994
1	720	5143
1	260	1921
1	10	0
1	1190	9296
1	280	2046
1	1320	11406
1	880	7796
1	440	3897
1	0	0
1	150	1266
1	1930	17323
1	640	4849
1	0	0
1	420	3326
1	100	695
1	340	2641
1	160	1240
1	1180	11243
1	290	2190
1	80	616
1	210	1651
1	160	1233
1	270	2128
1	0	0
1	230	1772
1	480	4019
1	900	11665
1	140	1647
1	2070	31695
1	90	1112
1	50	475
1	0	0
1	710	10877
1	990	10876
1	1340	12031
1	950	8342
1	1020	10854
1	130	1571
1	90	1176
1	120	1566
1	90	1173
1	140	1683
1	120	1558
1	90	1168
1	1050	16060
1	700	10776
1	690	10775
1	350	4257
1	120	1529
1	1010	10758
1	690	6072
1	310	2439
1	4150	56054
1	2400	39747
1	290	6086
1	550	7096
1	4760	73454
1	200	1603
1	70	588
1	120	1015
1	920	9307
1	880	9306
1	610	9305
1	220	3025
1	240	3519
1	30	340
1	300	3842
1	370	5279
1	280	3279
1	310	4152
1	70	994
1	690	9265
1	890	9264
1	120	991
1	880	9262
1	10	110
1	230	1976
1	100	987
1	880	9256
1	320	3147
1	890	9254
1	880	9253
1	170	1455
1	890	9248
1	890	9247
1	190	1608
1	890	9243
1	420	3538
1	270	2303
1	110	864
1	260	2322
1	320	3110
1	870	9210
1	190	1570
1	420	4058
1	100	953
1	880	9203
1	320	3101
1	880	9201
1	870	9200
1	880	9199
1	420	4042
1	110	945
1	880	9195
1	650	9194
1	880	9193
1	4340	56274
1	810	8635
1	800	8634
1	780	8633
1	820	8632
1	820	8631
1	810	8630
1	140	1291
1	520	8625
1	380	5852
1	180	2925
1	720	8621
1	810	8620
1	1280	12459
1	810	8511
1	810	8510
1	720	9151
1	2170	34352
1	2580	31154
1	730	7647
1	730	7646
1	2710	27206
1	690	7269
1	2260	21847
1	4760	47683
1	850	8163
1	1840	23729
1	1760	17223
1	560	5567
1	560	5566
1	560	5565
1	550	5564
1	560	5563
1	3630	33943
1	2070	19006
1	490	4753
1	1010	9351
1	620	8833
1	290	4439
1	1900	27349
1	1140	15288
1	600	5060
1	2510	24198
1	200	2446
1	110	1222
1	200	2479
1	220	3323
1	960	8632
1	260	2158
1	690	6197
1	310	2975
1	550	4782
1	1770	16215
1	270	2535
1	1720	17029
1	1600	15908
1	200	1478
1	220	1947
1	100	737
1	230	1945
1	220	1944
1	1480	13717
1	1140	10689
1	390	3873
1	270	3544
1	90	1021
1	220	2949
1	90	958
1	170	2358
1	130	1831
1	80	836
1	80	835
1	400	4990
1	160	1612
1	80	863
1	230	2798
1	80	935
1	70	758
1	70	721
1	150	1722
1	60	759
1	130	1383
1	70	789
1	40	332
1	40	469
1	30	265
1	30	264
1	30	274
1	30	304
1	30	256
1	30	287
1	10	115
1	30	252
1	70	632
1	20	245
1	50	464
1	40	304
1	20	235
1	20	147
1	10	94
1	20	231
1	30	281
1	60	562
1	20	174
1	20	182
1	30	194
1	10	150
1	20	116
1	50	482
1	30	243
1	20	169
1	10	76
1	10	60
1	0	0
1	10	58
1	10	98
1	10	44
1	10	87
1	10	81
1	0	50
1	10	76
1	0	47
1	20	158
1	10	77
1	10	91
1	20	127
1	10	81
1	0	33
1	0	32
1	10	113
1	10	54
1	0	43
1	0	1
1	10	23
1	0	82
1	10	27
1	0	31
1	0	15
1	0	23
1	0	12
1	0	20
1	10	7
1	0	8
1	0	14
1	0	8
1	0	3
1	0	2
1	0	1
