1	460	827
1	160	429
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	170	429
1	0	0
1	0	0
1	150	429
1	0	0
1	0	0
1	170	429
1	150	429
1	0	0
1	440	821
1	0	0
1	0	0
1	160	428
1	0	0
1	0	0
1	170	428
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	160	428
1	0	0
1	0	0
1	0	0
1	0	0
1	440	817
1	0	0
1	0	0
1	0	0
1	170	427
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	160	427
1	440	814
1	0	0
1	0	0
1	300	854
1	0	0
1	440	811
1	150	425
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	420	809
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	160	424
1	0	0
1	440	807
1	0	0
1	440	806
1	410	805
1	0	0
1	440	804
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	150	420
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	300	842
1	0	0
1	0	0
1	410	800
1	160	419
1	0	0
1	420	798
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	420	797
1	150	417
1	0	0
1	0	0
1	0	0
1	10	0
1	0	0
1	0	0
1	420	795
1	300	834
1	150	416
1	0	0
1	0	0
1	0	0
1	0	0
1	420	791
1	0	0
1	410	790
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	160	414
1	0	0
1	0	0
1	0	0
1	0	0
1	160	414
1	0	0
1	380	787
1	0	0
1	310	828
1	0	0
1	150	413
1	420	783
1	0	0
1	390	782
1	0	0
1	0	0
1	150	411
1	0	0
1	410	780
1	420	779
1	400	778
1	300	818
1	140	408
1	0	0
1	410	774
1	0	0
1	0	0
1	0	0
1	0	0
1	290	816
1	410	771
1	0	0
1	420	770
1	410	769
1	140	404
1	0	0
1	0	0
1	150	404
1	0	0
1	400	766
1	0	0
1	0	0
1	0	0
1	150	403
1	410	764
1	0	0
1	0	0
1	130	402
1	0	0
1	400	762
1	0	0
1	0	0
1	0	0
1	160	401
1	0	0
1	420	760
1	410	759
1	390	758
1	390	757
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	370	756
1	390	755
1	390	754
1	420	753
1	390	752
1	420	751
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	10	0
1	0	0
1	0	0
1	0	0
1	140	391
1	150	391
1	380	748
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	150	390
1	0	0
1	140	390
1	400	745
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	150	389
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	140	389
1	0	0
1	300	780
1	130	389
1	380	739
1	410	738
1	390	737
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	150	386
1	390	735
1	0	0
1	0	0
1	0	0
1	140	385
1	0	0
1	0	0
1	360	733
1	150	384
1	0	0
1	370	731
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	400	730
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	560	1540
1	380	725
1	420	1149
1	290	764
1	370	719
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	10	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	150	380
1	340	717
1	140	379
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	390	715
1	140	378
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	10	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	380	713
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	280	756
1	140	377
1	0	0
1	0	0
1	140	377
1	370	708
1	140	376
1	380	706
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	140	375
1	0	0
1	0	0
1	0	0
1	0	0
1	370	704
1	0	0
1	0	0
1	150	374
1	380	702
1	0	0
1	130	373
1	0	0
1	0	0
1	360	700
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	360	699
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	10	0
1	140	371
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	140	371
1	0	0
1	0	0
1	0	0
1	380	696
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	140	370
1	0	0
1	0	0
1	370	694
1	0	0
1	0	0
1	140	369
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	130	369
1	0	0
1	140	369
1	130	369
1	350	689
1	260	738
1	360	686
1	130	367
1	0	0
1	360	684
1	0	0
1	140	366
1	0	0
1	130	366
1	340	681
1	0	0
1	320	680
1	0	0
1	340	679
1	140	363
1	0	0
1	340	677
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	140	362
1	340	675
1	130	361
1	140	361
1	320	672
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	350	671
1	340	670
1	360	669
1	330	668
1	360	667
1	350	666
1	340	665
1	330	664
1	340	663
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	360	662
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	320	661
1	120	349
1	0	0
1	0	0
1	0	0
1	0	0
1	350	659
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	10	0
1	0	0
1	0	0
1	120	348
1	130	348
1	320	656
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	350	655
1	340	654
1	320	653
1	350	652
1	340	651
1	120	342
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	140	342
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	120	342
1	0	0
1	0	0
1	320	647
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	320	646
1	0	0
1	0	0
1	340	645
1	120	339
1	0	0
1	0	0
1	130	339
1	0	0
1	0	0
1	310	642
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	10	0
1	120	338
1	320	640
1	0	0
1	0	0
1	0	0
1	350	639
1	0	0
1	0	0
1	0	0
1	0	0
1	120	336
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	310	637
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	330	636
1	330	635
1	310	634
1	330	633
1	310	632
1	0	0
1	0	0
1	120	330
1	0	0
1	320	630
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	120	329
1	0	0
1	330	628
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	120	328
1	0	0
1	0	0
1	0	0
1	120	328
1	330	625
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	120	327
1	0	0
1	120	327
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	330	622
1	120	326
1	0	0
1	330	620
1	120	325
1	0	0
1	0	0
1	120	325
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	120	325
1	0	0
1	310	616
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	10	0
1	110	324
1	0	0
1	0	0
1	10	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	310	614
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	110	323
1	120	323
1	310	611
1	0	0
1	120	322
1	300	609
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	120	321
1	0	0
1	320	607
1	0	0
1	0	0
1	0	0
1	110	320
1	0	0
1	0	0
1	310	605
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	120	319
1	0	0
1	0	0
1	310	603
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	310	602
1	0	0
1	0	0
1	0	0
1	110	317
1	240	636
1	0	0
1	120	317
1	0	0
1	0	0
1	300	597
1	0	0
1	100	316
1	0	0
1	300	595
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	110	315
1	110	315
1	0	0
1	320	592
1	0	0
1	0	0
1	0	0
1	0	0
1	120	314
1	0	0
1	290	590
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	300	589
1	300	588
1	110	311
1	300	586
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	10	0
1	0	0
1	0	0
1	0	0
1	100	310
1	0	0
1	120	310
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	290	583
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	110	309
1	0	0
1	290	581
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	100	308
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	10	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	270	579
1	0	0
1	110	307
1	0	0
1	290	577
1	230	614
1	120	306
1	0	0
1	290	573
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	110	305
1	0	0
1	0	0
1	0	0
1	0	0
1	260	571
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	290	570
1	110	303
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	290	568
1	270	567
1	100	301
1	290	565
1	280	564
1	280	563
1	0	0
1	0	0
1	110	298
1	0	0
1	280	561
1	110	297
1	0	0
1	270	559
1	280	558
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	110	295
1	280	556
1	0	0
1	110	294
1	290	554
1	100	293
1	0	0
1	300	552
1	0	0
1	100	292
1	0	0
1	280	550
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	290	549
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	100	290
1	0	0
1	260	547
1	280	546
1	110	288
1	0	0
1	0	0
1	0	0
1	290	544
1	260	543
1	100	286
1	260	541
1	280	540
1	200	570
1	100	284
1	0	0
1	290	536
1	260	535
1	280	534
1	270	533
1	100	280
1	0	0
1	100	280
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	100	280
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	270	529
1	100	279
1	0	0
1	280	527
1	0	0
1	0	0
1	260	526
1	0	0
1	0	0
1	10	0
1	0	0
1	100	277
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	190	556
1	250	522
1	100	276
1	270	520
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	270	519
1	0	0
1	0	0
1	0	0
1	100	274
1	270	517
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	100	273
1	250	515
1	0	0
1	0	0
1	100	272
1	0	0
1	0	0
1	0	0
1	250	513
1	260	512
1	0	0
1	0	0
1	0	0
1	0	0
1	100	270
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	250	510
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	260	509
1	0	0
1	0	0
1	0	0
1	0	0
1	250	508
1	0	0
1	0	0
1	0	0
1	0	0
1	260	507
1	0	0
1	0	0
1	0	0
1	0	0
1	240	506
1	100	265
1	250	504
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	90	264
1	0	0
1	230	502
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	10	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	240	501
1	0	0
1	0	0
1	250	500
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	100	261
1	230	498
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	10	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	250	497
1	240	496
1	90	258
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	250	494
1	100	257
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
