1	2280	17020
1	2510	17020
1	2500	17020
1	4300	34410
1	1790	17020
1	12190	101293
1	5020	34040
1	2510	17020
1	12530	83344
1	35100	264387
1	3310	33672
1	2350	16836
1	0	0
1	2290	16836
1	3310	34040
1	2370	16836
1	2470	16836
1	5030	34040
1	2420	16836
1	1640	16836
1	3990	34040
1	0	0
1	7360	48026
1	1660	16836
1	1680	16836
1	1650	16836
1	9340	68820
1	13770	99826
1	8030	47658
1	7170	50876
1	6350	47474
1	0	0
1	38970	256576
1	10	0
1	0	0
1	2430	16653
1	2030	16653
1	1950	16653
1	0	0
1	2440	16653
1	2440	16653
1	36370	254254
1	37820	252848
1	35150	251443
1	1900	16110
1	3640	32580
1	2360	16110
1	3430	32580
1	6300	45904
1	7020	48690
1	0	0
1	7770	65884
1	5970	45724
1	2090	16110
1	3140	32220
1	2220	16110
1	0	0
1	0	0
1	0	0
1	4650	32580
1	1650	16110
1	7590	45544
1	2360	16110
1	33990	245235
1	1560	15931
1	1570	15931
1	2190	15931
1	4610	31862
1	2320	15931
1	2300	15931
1	4620	31862
1	2330	15931
1	2290	15931
1	1960	15931
1	1570	15931
1	0	0
1	1560	15931
1	1560	15931
1	1560	15931
1	3170	32220
1	2340	15931
1	0	0
1	2110	15931
1	2300	15931
1	2290	15931
1	2330	15931
1	2310	15931
1	0	0
1	2260	15931
1	0	0
1	1540	15931
1	1940	15931
1	2330	15931
1	9210	61312
1	5990	48151
1	1560	15931
1	0	0
1	31830	237636
1	1840	15753
1	2310	15753
1	2310	15753
1	3980	31506
1	1540	15753
1	2270	15753
1	1860	15753
1	6610	47615
1	31910	234343
1	0	0
1	35570	233011
1	2250	15400
1	0	0
1	2280	15400
1	2250	15400
1	0	0
1	2280	15400
1	1870	15400
1	1490	15400
1	1490	15400
1	1510	15400
1	1500	15400
1	1740	15400
1	4500	30800
1	2270	15400
1	2270	15400
1	10520	78412
1	10640	75690
1	6740	43654
1	0	0
1	0	0
1	1940	15400
1	0	0
1	0	0
1	32690	227145
1	3230	30800
1	6310	43144
1	29440	225156
1	0	0
1	2150	15051
1	2160	15051
1	0	0
1	8930	58036
1	31260	223002
1	2180	14878
1	0	0
1	7890	57357
1	2170	14878
1	28600	220858
1	1450	14706
1	3940	29756
1	1680	14706
1	0	0
1	0	0
1	30630	218880
1	3380	29070
1	1700	14535
1	1410	14535
1	1410	14535
1	5910	43947
1	1500	14535
1	3980	29412
1	1730	14535
1	2130	14535
1	1710	14535
1	1410	14535
1	3370	29070
1	3850	29412
1	10210	90306
1	2030	14535
1	5430	43947
1	3900	29070
1	1740	14535
1	2100	14535
1	2110	14535
1	2120	14535
1	2100	14535
1	2820	29412
1	0	0
1	1570	14535
1	11380	86282
1	5070	43605
1	1870	14535
1	30080	209411
1	4180	29070
1	13080	89268
1	11210	81580
1	6320	40467
1	0	0
1	6530	40297
1	3580	28730
1	5180	43435
1	2080	14365
1	2100	14365
1	0	0
1	2100	14365
1	2070	14365
1	2100	14365
1	0	0
1	2080	14365
1	0	0
1	27480	203650
1	11450	83751
1	5160	42926
1	7500	54172
1	27270	200610
1	1430	14028
1	1370	14028
1	1380	14028
1	1350	14028
1	26630	198737
1	8370	53031
1	1930	13861
1	3960	27722
1	4000	27722
1	0	0
1	1860	13861
1	2030	13861
1	12400	81254
1	5220	41583
1	26900	194576
1	2010	13695
1	2000	13695
1	9230	80270
1	3060	27390
1	0	0
1	1990	13695
1	1600	13695
1	1320	13695
1	0	0
1	1340	13695
1	0	0
1	1760	13695
1	2000	13695
1	1560	13695
1	1330	13695
1	3170	27722
1	2020	13695
1	8810	66077
1	0	0
1	23120	189458
1	2810	27060
1	1310	13530
1	1370	13530
1	1310	13530
1	0	0
1	1300	13530
1	1400	13530
1	1320	13530
1	2720	27060
1	0	0
1	1310	13530
1	1310	13530
1	20250	186330
1	15630	139775
1	11550	101478
1	3120	26732
1	1290	13366
1	0	0
1	1390	13366
1	1290	13366
1	0	0
1	1300	13366
1	5330	50104
1	0	0
1	1300	13366
1	1320	13366
1	1400	13366
1	2690	27060
1	19260	180725
1	1300	13203
1	3930	39935
1	2580	26406
1	5340	49473
1	1280	13203
1	1280	13203
1	1490	13203
1	1280	13203
1	1290	13203
1	1540	13203
1	19580	177190
1	2550	26082
1	1360	13041
1	1270	13041
1	1260	13041
1	1450	13041
1	5260	48846
1	1260	13041
1	1290	13041
1	1270	13041
1	19210	174170
1	1350	12880
1	1240	12880
1	1330	12880
1	1250	12880
1	1230	12880
1	1400	12880
1	1240	12880
1	18490	171953
1	1540	12720
1	1230	12720
1	4150	34724
1	18110	170250
1	1220	12561
1	1310	12561
1	1380	12561
1	1220	12561
1	1340	12561
1	2470	25440
1	1220	12561
1	3850	34269
1	5580	51520
1	2570	25440
1	1680	12561
1	0	0
1	2690	25440
1	0	0
1	3690	34110
1	5060	51520
1	18210	165238
1	1500	12403
1	1200	12403
1	16770	163863
1	17330	162805
1	3690	36582
1	1270	12090
1	1180	12090
1	1230	12090
1	1230	12090
1	1170	12090
1	3570	37209
1	4870	45480
1	17320	159589
1	17300	158546
1	1130	11781
1	16480	157351
1	17960	156311
1	1120	11476
1	1110	11476
1	8270	80132
1	16230	154066
1	3600	31341
1	5790	54750
1	16070	152166
1	3460	30759
1	0	0
1	8270	72946
1	16380	150154
1	4420	41355
1	15260	148708
1	1050	10878
1	3120	29608
1	15560	147270
1	1030	10731
1	1050	10731
1	2400	21756
1	1030	10731
1	1140	10731
1	5410	51536
1	15660	144808
1	2060	21462
1	5410	39648
1	14620	143095
1	14880	142095
1	14510	141096
1	980	10153
1	14400	139956
1	5250	48149
1	960	10011
1	1930	20022
1	960	10011
1	950	10011
1	970	10011
1	14060	137564
1	950	9870
1	950	9870
1	950	9870
1	940	9870
1	0	0
1	940	9870
1	970	9870
1	1310	9870
1	1130	9870
1	960	9870
1	0	0
1	1090	9870
1	950	9870
1	1890	19740
1	1180	9870
1	2010	19740
1	2000	20022
1	1920	20022
1	940	9870
1	4040	37306
1	4910	47603
1	940	9870
1	950	9870
1	940	9870
1	0	0
1	0	0
1	1030	9870
1	930	9870
1	940	9870
1	950	9870
1	1020	9870
1	0	0
1	950	9870
1	950	9870
1	940	9870
1	1050	9870
1	930	9870
1	3970	37024
1	13200	130461
1	940	9730
1	2130	19460
1	950	9730
1	1990	19740
1	2400	19740
1	920	9730
1	950	9730
1	930	9730
1	930	9730
1	940	9730
1	0	0
1	1030	9730
1	940	9730
1	13210	127428
1	13140	126500
1	13190	125573
1	900	9316
1	880	9316
1	0	0
1	880	9316
1	12760	124239
1	3610	34898
1	880	9180
1	1770	18360
1	960	9180
1	0	0
1	0	0
1	0	0
1	920	9180
1	12730	127104
1	10130	100069
1	13480	119579
1	7510	76728
1	8950	82398
1	7030	67044
1	12150	115942
1	4520	41807
1	1710	17822
1	11710	114283
1	940	8778
1	840	8778
1	11360	113143
1	11380	112270
1	11200	111398
1	10990	110527
1	11310	109657
1	3040	30274
1	770	8128
1	0	0
1	0	0
1	12100	108298
1	770	8001
1	760	8001
1	860	8001
1	800	8001
1	770	8001
1	760	8001
1	10	0
1	0	0
1	760	8001
1	790	8001
1	2990	29784
1	1600	16002
1	760	8001
1	1520	16002
1	770	8001
1	900	8001
1	1550	16256
1	0	0
1	3080	29657
1	770	8001
1	10360	104444
1	750	7875
1	0	0
1	750	7875
1	750	7875
1	740	7875
1	1570	16002
1	2150	21045
1	2260	20919
1	9970	102393
1	9930	101560
1	9870	100728
1	1510	15252
1	0	0
1	1450	15252
1	0	0
1	710	7503
1	5260	51361
1	0	0
1	1440	15252
1	700	7503
1	720	7503
1	0	0
1	1600	15252
1	0	0
1	710	7503
1	710	7503
1	0	0
1	710	7503
1	710	7503
1	860	7503
1	710	7503
1	730	7503
1	1460	15252
1	2750	19992
1	0	0
1	9250	96502
1	10420	95698
1	1390	14520
1	820	7260
1	0	0
1	970	7260
1	690	7260
1	690	7260
1	4880	53016
1	1500	14520
1	680	7260
1	0	0
1	680	7260
1	690	7260
1	1540	14520
1	700	7260
1	680	7260
1	690	7260
1	690	7260
1	820	7260
1	790	7260
1	700	7260
1	1390	14762
1	1540	14762
1	680	7260
1	1380	14520
1	1400	14762
1	680	7260
1	680	7260
1	700	7260
1	9820	90191
1	1940	19206
1	9520	89209
1	8700	88448
1	650	6903
1	640	6903
1	640	6903
1	660	6903
1	1450	14042
1	1860	18651
1	8440	86768
1	8280	86016
1	640	6670
1	650	6670
1	670	6670
1	690	6670
1	630	6670
1	1260	13340
1	780	6670
1	630	6670
1	8550	84230
1	620	6555
1	0	0
1	0	0
1	620	6555
1	1260	13340
1	0	0
1	8090	83031
1	0	0
1	610	6441
1	610	6441
1	1240	13110
1	600	6441
1	740	6441
1	850	6441
1	780	6441
1	590	6441
1	600	6441
1	0	0
1	610	6441
1	750	6441
1	770	6441
1	0	0
1	610	6441
1	3720	37918
1	610	6441
1	600	6441
1	610	6441
1	700	6441
1	1220	12882
1	1240	13110
1	600	6441
1	0	0
1	600	6441
1	1900	17565
1	0	0
1	7580	78811
1	2490	26220
1	1830	19210
1	590	6328
1	3200	30350
1	600	6328
1	590	6328
1	0	0
1	0	0
1	600	6328
1	1780	17129
1	1210	12882
1	1700	17016
1	7280	75788
1	610	6216
1	650	6216
1	590	6216
1	0	0
1	1200	12656
1	580	6216
1	590	6216
1	710	6216
1	660	6216
1	620	6216
1	2400	25764
1	1670	16698
1	7080	73333
1	6860	72662
1	7170	71992
1	6620	71323
1	540	5778
1	550	5778
1	6890	70441
1	0	0
1	1560	15581
1	520	5671
1	700	5671
1	710	5671
1	0	0
1	3170	28569
1	670	5671
1	2160	21359
1	540	5671
1	540	5671
1	550	5671
1	0	0
1	6920	67999
1	1170	11342
1	6220	67138
1	1030	10920
1	1540	16380
1	520	5460
1	1480	14976
1	6200	65674
1	500	5356
1	6160	64933
1	500	5253
1	490	5253
1	500	5253
1	490	5253
1	6130	63889
1	470	5151
1	970	10302
1	490	5151
1	480	5151
1	1510	14295
1	6480	62563
1	520	5050
1	620	5050
1	1010	10302
1	470	5050
1	2520	24714
1	550	5050
1	480	5050
1	470	5050
1	480	5050
1	0	0
1	470	5050
1	480	5050
1	470	5050
1	570	5050
1	970	10302
1	0	0
1	480	5050
1	980	10302
1	470	5050
1	600	5050
1	2370	24613
1	2550	24306
1	480	5050
1	470	5050
1	480	5050
1	480	5050
1	5330	58356
1	5410	57766
1	460	4851
1	440	4851
1	460	4851
1	460	4851
1	940	9702
1	1380	14751
1	0	0
1	940	9900
1	5480	56095
1	1760	18098
1	450	4753
1	450	4753
1	5250	55043
1	660	4656
1	1030	9506
1	440	4656
1	1810	17720
1	0	0
1	660	4656
1	550	4656
1	430	4656
1	4960	53519
1	4890	52957
1	5000	52396
1	1260	8930
1	430	4371
1	410	4371
1	2200	21549
1	410	4371
1	410	4371
1	420	4371
1	410	4371
1	5100	50722
1	1360	11970
1	4680	50000
1	390	4186
1	1510	16074
1	540	4186
1	1530	15982
1	0	0
1	400	4186
1	0	0
1	390	4186
1	4420	48561
1	2090	19904
1	770	8190
1	0	0
1	4740	47491
1	780	8190
1	430	4005
1	1290	11091
1	1080	11001
1	4310	46358
1	1600	14840
1	540	3916
1	4290	45491
1	1030	10494
1	360	3828
1	360	3828
1	360	3828
1	370	3828
1	360	3828
1	0	0
1	0	0
1	360	3828
1	360	3828
1	350	3828
1	360	3828
1	360	3828
1	4060	43938
1	2710	27771
1	710	7656
1	1100	11748
1	720	7656
1	2080	20456
1	980	10069
1	3920	41721
1	3810	41230
1	4200	40740
1	930	9514
1	3580	40097
1	900	9277
1	3890	39458
1	3780	38973
1	300	3240
1	630	6642
1	310	3240
1	310	3240
1	860	8893
1	310	3240
1	3450	37858
1	3320	37382
1	1140	11756
1	290	3081
1	300	3081
1	3220	36525
1	3350	36055
1	780	8149
1	3120	35443
1	3080	34976
1	3040	34510
1	3130	34045
1	3170	33581
1	250	2556
1	3000	33047
1	2870	32586
1	1520	14908
1	700	7385
1	2860	31567
1	0	0
1	220	2346
1	690	7176
1	220	2346
1	0	0
1	460	4830
1	2770	30635
1	690	7245
1	660	6762
1	220	2278
1	430	4556
1	0	0
1	220	2278
1	210	2278
1	0	0
1	950	9108
1	220	2278
1	2550	29250
1	1320	12976
1	620	6360
1	0	0
1	210	2211
1	640	6767
1	210	2211
1	10	0
1	420	4422
1	0	0
1	210	2211
1	210	2211
1	2510	27840
1	210	2145
1	0	0
1	210	2145
1	200	2145
1	200	2145
1	0	0
1	200	2145
1	210	2145
1	210	2145
1	210	2145
1	1420	13134
1	0	0
1	0	0
1	0	0
1	2300	26574
1	2450	26169
1	1790	18651
1	1560	12288
1	2350	25003
1	190	1953
1	220	1953
1	260	1953
1	190	1953
1	190	1953
1	180	1953
1	190	1953
1	1280	13268
1	2630	23875
1	2500	23492
1	510	3782
1	250	1830
1	2090	22928
1	790	6958
1	170	1770
1	970	14250
1	990	12480
1	80	1770
1	700	7200
1	1840	32673
1	170	1770
1	0	0
1	170	1770
1	1800	20283
1	1840	19938
1	1740	19594
1	490	4902
1	440	4370
1	0	0
1	330	3306
1	580	6023
1	460	4256
1	790	5909
1	200	1596
1	1630	18385
1	1600	18055
1	150	1485
1	1580	17672
1	0	0
1	290	2970
1	140	1431
1	1540	17184
1	380	3748
1	1540	16765
1	1550	16444
1	130	1275
1	1470	16074
1	1430	15756
1	110	1176
1	1420	15391
1	320	2256
1	110	1128
1	0	0
1	240	2352
1	340	3230
1	1330	14749
1	110	1081
1	450	4268
1	110	1081
1	1300	14213
1	310	2959
1	1270	13824
1	1230	13523
1	1340	13223
1	390	3650
1	90	903
1	1170	12756
1	1140	12461
1	1220	12167
1	1200	13607
1	1290	11392
1	1410	11108
1	1180	10825
1	990	10543
1	970	10262
1	1020	9982
1	60	561
1	930	9670
1	390	3414
1	180	1641
1	880	9196
1	870	8923
1	430	3997
1	810	8449
1	780	8183
1	220	1984
1	650	5698
1	470	4103
1	810	7314
1	950	7065
1	280	2342
1	860	6679
1	150	1027
1	540	4962
1	40	325
1	170	1459
1	120	1027
1	600	5838
1	860	5617
1	640	5397
1	540	5178
1	510	4960
1	260	2118
1	160	1280
1	460	4473
1	90	693
1	60	420
1	460	4165
1	580	4193
1	90	801
1	90	630
1	540	5075
1	160	1124
1	80	525
1	20	171
1	330	2971
1	50	306
1	50	342
1	90	660
1	300	2690
1	20	136
1	150	1140
1	280	2409
1	270	2284
1	180	1536
1	110	734
1	220	1817
1	50	310
1	200	1671
1	270	1554
1	40	182
1	30	78
1	80	348
1	190	756
1	240	1284
1	100	433
1	220	1127
1	50	200
1	20	55
1	200	987
1	180	889
1	40	237
1	10	36
1	0	36
1	20	72
1	10	36
1	0	36
1	10	36
1	20	165
1	10	36
1	20	126
1	20	90
1	10	36
1	30	137
1	80	577
1	80	505
1	0	21
1	20	56
1	60	414
1	20	68
1	0	15
1	60	326
1	20	108
1	50	235
1	10	38
1	10	12
1	40	157
1	0	3
1	0	3
1	50	101
1	0	1
1	0	2
1	0	1
1	30	48
1	10	2
1	0	2
1	0	0
1	0	0
1	0	0
1	10	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	10	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	10	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
