1	310	4753
1	940	11363
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	950	11198
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	250	4560
1	0	0
1	0	0
1	200	4560
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	290	4560
1	0	0
1	910	10749
1	300	4465
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	290	4465
1	0	0
1	290	4465
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	10	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	240	4465
1	0	0
1	0	0
1	0	0
1	0	0
1	200	4465
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	200	4465
1	760	10025
1	0	0
1	310	4371
1	620	9779
1	200	4278
1	640	9536
1	0	0
1	0	0
1	300	4186
1	0	0
1	780	9296
1	0	0
1	750	9149
1	250	4005
1	0	0
1	730	8914
1	0	0
1	0	0
1	0	0
1	0	0
1	250	3916
1	0	0
1	700	8682
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	690	8540
1	240	3741
1	0	0
1	0	0
1	0	0
1	660	8313
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	230	3655
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	230	3655
1	230	3655
1	0	0
1	0	0
1	0	0
1	650	7919
1	0	0
1	220	3570
1	0	0
1	0	0
1	240	3570
1	0	0
1	0	0
1	0	0
1	0	0
1	220	3570
1	220	3570
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	230	3570
1	230	3570
1	600	7280
1	0	0
1	220	3486
1	0	0
1	0	0
1	0	0
1	0	0
1	580	7069
1	210	3403
1	0	0
1	0	0
1	570	6861
1	0	0
1	580	6737
1	220	3240
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	230	3240
1	230	3240
1	0	0
1	0	0
1	0	0
1	0	0
1	230	3240
1	0	0
1	0	0
1	0	0
1	0	0
1	560	6294
1	670	9963
1	0	0
1	0	0
1	0	0
1	220	3160
1	0	0
1	0	0
1	0	0
1	540	5854
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	210	3081
1	410	6320
1	510	5505
1	0	0
1	0	0
1	0	0
1	510	5396
1	490	5288
1	480	5181
1	480	5075
1	460	4970
1	460	4866
1	440	4763
1	270	4661
1	350	4560
1	270	4460
1	260	4361
1	240	4263
1	0	0
1	240	4166
1	230	4070
1	90	2016
1	0	0
1	230	3912
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	210	3819
1	210	3727
1	0	0
1	0	0
1	0	0
1	10	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	160	3782
1	0	0
1	80	1830
1	200	3454
1	200	3367
1	0	0
1	0	0
1	70	1711
1	80	1711
1	180	3165
1	0	0
1	180	3082
1	0	0
1	0	0
1	0	0
1	70	1596
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	200	2944
1	0	0
1	0	0
1	0	0
1	0	0
1	100	1540
1	110	1540
1	230	2754
1	0	0
1	220	2677
1	0	0
1	0	0
1	0	0
1	200	2970
1	230	2493
1	90	1378
1	220	2368
1	200	2297
1	200	2227
1	190	2158
1	120	2090
1	110	2023
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	50	1081
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	110	1911
1	150	1847
1	70	990
1	150	1740
1	0	0
1	0	0
1	0	0
1	60	946
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	140	1980
1	60	946
1	0	0
1	0	0
1	120	1505
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	120	1449
1	0	0
1	0	0
1	110	1394
1	50	820
1	0	0
1	0	0
1	50	820
1	0	0
1	60	820
1	100	1220
1	0	0
1	100	1170
1	100	1121
1	0	0
1	80	1073
1	90	1026
1	0	0
1	40	630
1	90	945
1	0	0
1	0	0
1	40	595
1	0	0
1	80	867
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	60	825
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	60	784
1	70	744
1	50	705
1	60	667
1	50	630
1	50	594
1	50	559
1	40	525
1	20	300
1	40	468
1	40	437
1	0	0
1	30	407
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	10	231
1	20	231
1	20	336
1	20	310
1	20	190
1	20	266
1	20	243
1	20	221
1	20	200
1	0	0
1	0	0
1	0	0
1	10	120
1	10	120
1	0	0
1	10	150
1	10	133
1	0	0
1	10	91
1	0	0
1	10	104
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	78
1	10	78
1	10	66
1	10	55
1	0	45
1	10	36
1	0	0
1	0	28
1	0	21
1	0	15
1	10	10
1	0	6
1	0	3
1	0	1
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
