1	1470	28084
1	730	13806
1	640	13806
1	1960	32478
1	5490	78980
1	320	6670
1	4850	78157
1	4750	77451
1	4750	76746
1	1010	15269
1	5150	75851
1	4600	75149
1	4600	74448
1	4750	73748
1	410	5886
1	440	5886
1	430	5886
1	1240	20506
1	4370	72429
1	260	5778
1	270	5778
1	340	5778
1	270	5778
1	270	5778
1	0	0
1	270	5778
1	260	5778
1	1120	20102
1	270	5778
1	260	5778
1	1120	19994
1	270	5778
1	800	17550
1	4380	69758
1	260	5671
1	520	11556
1	0	0
1	260	5671
1	260	5671
1	260	5671
1	270	5671
1	0	0
1	4130	68339
1	620	11130
1	1340	19306
1	250	5565
1	260	5565
1	1320	24977
1	510	11130
1	0	0
1	340	5565
1	3920	66257
1	250	5460
1	0	0
1	4000	65499
1	4000	64847
1	730	15965
1	240	5253
1	1260	23914
1	240	5253
1	240	5253
1	480	10712
1	1130	18142
1	310	5253
1	3810	62611
1	3590	61975
1	240	5050
1	450	10100
1	470	10302
1	0	0
1	220	5050
1	0	0
1	970	17487
1	3590	60465
1	230	4950
1	230	4950
1	450	10100
1	690	11964
1	230	4950
1	3380	59173
1	0	0
1	3440	58554
1	420	9506
1	1710	24953
1	340	4753
1	560	9506
1	0	0
1	0	0
1	640	14455
1	200	4753
1	210	4753
1	220	4753
1	280	4753
1	0	0
1	290	4753
1	0	0
1	210	4753
1	210	4753
1	0	0
1	890	16478
1	3180	55717
1	210	4656
1	200	4656
1	210	4656
1	200	4656
1	220	4656
1	620	13968
1	210	4656
1	200	4656
1	210	4656
1	3200	54066
1	200	4560
1	210	4560
1	0	0
1	200	4560
1	0	0
1	0	0
1	820	18624
1	1240	25554
1	210	4560
1	0	0
1	810	15758
1	210	4560
1	200	4560
1	200	4560
1	210	4560
1	830	19012
1	1060	20610
1	420	9312
1	2980	50687
1	820	15309
1	200	4465
1	390	8930
1	200	4465
1	390	9120
1	480	9120
1	590	10559
1	190	4465
1	820	15119
1	190	4465
1	190	4465
1	200	4465
1	200	4465
1	200	4465
1	200	4465
1	200	4465
1	200	4465
1	200	4465
1	400	9120
1	390	8930
1	0	0
1	200	4465
1	200	4465
1	190	4465
1	0	0
1	200	4465
1	400	9120
1	400	9120
1	590	10369
1	200	4465
1	0	0
1	0	0
1	200	4465
1	790	14929
1	190	4465
1	200	4465
1	210	4465
1	400	9120
1	200	4465
1	220	4465
1	310	4465
1	210	4465
1	200	4465
1	200	4465
1	190	4465
1	0	0
1	200	4465
1	190	4465
1	200	4465
1	410	9120
1	190	4465
1	400	9120
1	590	10179
1	2720	44001
1	0	0
1	570	9931
1	2650	43356
1	760	14150
1	2410	42621
1	190	4186
1	380	8556
1	950	18372
1	180	4186
1	2610	41431
1	370	8372
1	2300	40769
1	970	17613
1	180	4005
1	2590	39874
1	510	8010
1	180	3916
1	0	0
1	480	8010
1	770	12919
1	0	0
1	2170	38725
1	170	3828
1	170	3828
1	170	3828
1	0	0
1	220	3828
1	250	3828
1	0	0
1	270	3828
1	2740	37739
1	710	12368
1	250	3741
1	370	7482
1	320	7482
1	2030	36624
1	170	3655
1	0	0
1	160	3655
1	790	15312
1	750	11137
1	170	3655
1	330	7482
1	330	7482
1	790	16057
1	340	7482
1	490	11137
1	0	0
1	0	0
1	160	3655
1	600	8141
1	990	11882
1	170	3655
1	160	3655
1	0	0
1	1860	33613
1	640	14620
1	760	15314
1	320	7310
1	460	10710
1	430	7749
1	160	3570
1	0	0
1	0	0
1	650	14964
1	600	11404
1	510	7579
1	180	3570
1	500	7140
1	0	0
1	250	3570
1	0	0
1	900	14964
1	420	7494
1	420	7409
1	1810	30276
1	0	0
1	410	7196
1	310	6972
1	310	7140
1	150	3486
1	160	3486
1	1630	29261
1	650	10555
1	300	6806
1	310	6972
1	1570	28342
1	0	0
1	1700	27969
1	490	6656
1	0	0
1	290	6642
1	150	3240
1	0	0
1	0	0
1	140	3240
1	370	6575
1	520	9896
1	440	9882
1	0	0
1	140	3240
1	0	0
1	380	6413
1	140	3240
1	140	3240
1	150	3240
1	660	13944
1	1460	25817
1	1030	18099
1	140	3160
1	130	3160
1	140	3160
1	640	12772
1	0	0
1	0	0
1	180	3160
1	1620	24530
1	140	3081
1	140	3081
1	280	6320
1	390	9401
1	140	3081
1	130	3081
1	810	19926
1	480	9720
1	610	12415
1	630	11292
1	1270	22264
1	140	3003
1	0	0
1	130	3003
1	1360	21794
1	1650	21481
1	1200	21169
1	1360	20858
1	1150	20548
1	1150	20239
1	1210	19931
1	1240	19624
1	1070	19318
1	1060	19013
1	1340	18709
1	1510	18406
1	100	2145
1	990	18039
1	1210	17739
1	340	6150
1	90	2016
1	1200	17218
1	140	1953
1	90	1953
1	80	1953
1	90	1953
1	0	0
1	170	3906
1	90	1953
1	90	1953
1	930	16427
1	950	16141
1	170	3660
1	160	3782
1	0	0
1	80	1830
1	80	1830
1	90	1830
1	80	1830
1	160	3660
1	110	1830
1	130	1830
1	120	1830
1	260	5859
1	590	11546
1	90	1830
1	370	7572
1	1010	14306
1	780	14046
1	160	3540
1	0	0
1	180	3308
1	260	5078
1	730	13440
1	70	1653
1	710	13130
1	70	1596
1	140	3306
1	70	1596
1	400	6445
1	110	1596
1	110	1596
1	80	1596
1	70	1596
1	70	1596
1	70	1596
1	0	0
1	650	12120
1	70	1540
1	60	1540
1	70	1540
1	440	9804
1	230	4540
1	300	6252
1	610	11048
1	60	1485
1	590	10772
1	120	2970
1	90	1431
1	0	0
1	310	5174
1	560	10243
1	140	2440
1	530	9957
1	530	9745
1	510	9534
1	490	9324
1	480	9115
1	520	8907
1	80	1081
1	70	1081
1	0	0
1	130	2256
1	100	2256
1	110	1976
1	100	2162
1	50	1081
1	40	1081
1	100	2162
1	100	2162
1	50	1081
1	90	2162
1	50	1081
1	410	7803
1	390	7616
1	140	2882
1	380	7322
1	50	946
1	130	2926
1	40	946
1	140	2730
1	0	0
1	80	1892
1	40	946
1	40	946
1	50	946
1	40	946
1	40	946
1	40	946
1	320	7432
1	0	0
1	40	946
1	220	4365
1	130	2596
1	50	946
1	140	1980
1	450	5715
1	60	903
1	0	0
1	60	903
1	190	2795
1	60	903
1	60	903
1	80	1892
1	40	903
1	60	903
1	0	0
1	410	5098
1	0	0
1	110	1806
1	380	4875
1	180	2255
1	40	820
1	40	820
1	70	1312
1	40	820
1	70	1271
1	240	4421
1	30	780
1	230	4254
1	220	4128
1	30	703
1	210	3966
1	200	3843
1	30	630
1	80	1692
1	250	3604
1	40	595
1	70	1260
1	50	910
1	30	595
1	260	3305
1	40	561
1	40	561
1	50	561
1	40	561
1	30	561
1	250	3028
1	80	1122
1	40	528
1	30	528
1	0	0
1	0	0
1	40	528
1	40	528
1	40	528
1	40	528
1	230	2664
1	210	2567
1	210	2471
1	200	2376
1	150	2282
1	110	2189
1	110	2097
1	100	2006
1	30	500
1	100	1884
1	90	1796
1	10	253
1	80	1687
1	0	0
1	20	506
1	10	231
1	10	231
1	10	231
1	20	231
1	0	0
1	10	231
1	10	231
1	10	231
1	10	231
1	10	231
1	10	231
1	10	231
1	0	0
1	10	231
1	10	231
1	20	506
1	20	231
1	20	506
1	20	385
1	20	363
1	60	1121
1	50	1059
1	10	290
1	50	974
1	50	915
1	40	857
1	40	800
1	10	272
1	10	120
1	10	272
1	20	336
1	10	168
1	10	120
1	30	596
1	30	550
1	0	91
1	20	238
1	0	91
1	20	449
1	10	78
1	0	78
1	10	78
1	0	78
1	10	260
1	10	182
1	10	78
1	0	91
1	20	272
1	10	244
1	10	217
1	10	191
1	10	166
1	10	72
1	0	28
1	0	119
1	10	99
1	10	80
1	0	62
1	0	45
1	10	29
1	0	14
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
