52	70	6620
52	80	6789
51	80	7232
51	90	3750
52	40	5622
53	30	4594
52	40	3179
53	60	3962
53	30	4491
51	90	3879
53	30	3363
55	20	1695
52	110	3620
52	50	3426
53	30	5426
53	120	6427
52	60	3640
54	30	2371
52	130	4530
55	10	2333
54	60	4928
53	40	3655
53	60	5147
53	60	2793
54	30	2880
55	20	2433
53	50	3726
53	50	2751
54	40	3885
54	30	2611
54	30	4194
54	70	2921
55	40	2275
54	50	2660
54	60	2933
55	50	2645
55	40	2190
54	50	2699
54	40	2932
55	40	2142
55	50	1831
56	50	2197
55	60	2798
55	60	2976
56	50	2769
57	20	2561
56	20	1910
55	40	3432
57	50	3785
55	30	3207
57	30	1728
57	50	2334
57	30	2128
56	40	3218
56	50	2153
56	50	2418
56	20	2001
56	60	2068
57	30	1831
56	40	1361
59	20	1223
59	20	1618
57	40	1225
57	30	1858
58	30	3484
57	40	3561
58	20	2217
57	50	2400
59	20	1308
57	40	2153
58	60	1897
59	30	1324
59	50	1556
58	40	1147
58	40	1229
58	50	1553
58	50	1079
58	70	2189
58	40	2146
58	30	2069
60	20	761
59	20	1463
59	30	1623
60	30	1548
59	30	1230
59	40	2235
60	10	1633
59	20	807
59	20	772
59	40	823
60	20	1187
61	20	1235
60	20	894
61	20	1190
61	30	877
60	40	1302
61	20	675
61	30	1019
61	40	2061
60	30	1650
62	30	850
62	20	671
62	20	1358
61	30	827
61	30	1123
61	30	1283
61	20	663
61	20	1983
63	20	757
61	30	282
62	20	1359
62	30	851
62	20	1340
64	20	1053
62	20	482
64	20	807
62	50	1279
62	20	1031
63	20	1941
62	20	1046
63	30	939
64	20	505
63	40	1297
64	10	870
63	20	1226
63	20	601
63	20	621
63	30	1028
63	10	1057
63	50	809
64	20	601
64	20	1172
64	20	681
64	30	403
64	20	1178
64	20	573
64	20	531
65	10	907
64	40	1302
64	20	848
65	20	542
65	20	567
65	20	652
65	30	627
65	20	490
66	30	848
66	20	327
66	20	409
65	20	258
66	20	529
66	30	194
66	30	693
66	20	455
67	40	680
66	30	661
67	10	556
67	30	726
67	20	862
66	20	228
66	20	991
67	20	353
67	30	276
67	20	725
67	30	328
67	10	405
67	20	721
67	20	1044
67	20	574
67	20	507
67	20	346
68	20	438
68	20	140
68	20	149
68	10	466
68	20	956
68	50	776
68	30	683
68	20	341
68	20	219
69	20	353
70	10	445
69	10	526
69	20	451
69	30	275
69	20	309
69	20	117
69	10	486
69	30	343
69	10	510
69	20	188
70	10	329
71	20	544
70	10	206
70	20	418
70	10	430
70	10	354
70	20	186
70	10	703
70	20	91
70	20	235
71	10	192
71	20	173
71	10	167
71	10	183
71	20	246
71	10	259
71	20	247
71	10	113
72	10	152
71	30	171
72	10	152
72	10	80
72	10	291
73	10	143
73	10	368
72	20	263
72	20	445
72	10	116
72	20	218
73	10	212
73	20	234
73	0	123
73	20	133
73	20	160
74	10	214
73	20	244
73	10	94
73	10	104
73	20	284
73	20	163
74	10	91
74	10	141
74	10	163
74	10	23
74	20	103
74	10	73
74	10	25
74	10	27
75	10	128
74	20	275
75	0	89
75	20	115
75	10	207
75	10	39
75	10	122
75	0	177
75	10	233
75	10	43
75	10	92
75	20	266
76	10	192
76	10	85
76	20	94
76	10	118
76	20	134
76	0	58
76	10	87
76	30	353
76	10	25
76	10	136
77	20	44
77	10	56
77	10	52
77	10	118
77	10	142
77	10	25
77	10	38
77	20	133
77	10	172
77	10	158
78	10	307
78	20	109
78	10	53
78	10	50
78	10	63
78	20	101
78	10	14
78	10	92
78	10	115
78	10	116
79	20	71
79	20	110
79	10	70
80	10	223
79	0	4
79	10	5
79	20	172
79	10	127
79	10	151
79	10	0
80	10	66
80	10	36
80	10	187
80	10	59
80	10	30
80	10	31
80	10	84
80	10	4
80	10	25
80	20	67
81	20	64
81	0	116
81	10	5
81	10	78
81	10	31
81	0	7
81	10	117
81	10	32
81	10	78
81	10	8
82	10	43
82	10	44
82	10	17
82	10	0
82	0	68
82	10	31
82	20	31
82	10	100
82	10	8
82	0	56
83	10	28
83	10	0
83	10	54
83	10	29
83	10	3
83	0	42
83	10	94
84	10	52
83	10	11
83	20	71
84	0	66
84	20	79
84	10	50
84	0	108
84	10	20
84	10	49
85	10	158
85	0	28
84	10	5
84	10	13
85	0	26
85	20	19
86	0	43
85	10	19
85	10	62
85	10	0
85	0	29
85	10	28
85	10	5
85	10	0
86	0	21
86	10	0
86	10	66
87	10	14
86	0	0
86	10	24
86	10	28
86	10	0
86	10	0
86	10	8
87	0	15
87	10	33
87	10	2
87	0	3
87	10	0
87	10	43
87	10	0
87	0	0
87	10	13
87	10	23
88	10	83
89	0	23
88	10	0
88	0	3
88	10	10
88	10	0
88	10	1
88	0	13
88	10	7
88	10	0
89	10	0
89	10	17
89	10	11
89	0	5
89	10	2
89	0	17
89	10	56
89	10	0
89	10	61
89	0	10
90	20	35
90	0	22
90	10	0
90	10	54
90	10	64
90	0	5
90	10	5
90	10	42
90	0	0
90	10	1
91	10	16
91	0	23
91	10	4
91	0	0
91	10	25
91	10	42
91	0	0
91	10	37
91	0	2
91	10	12
92	10	14
92	10	2
92	0	0
92	10	8
92	0	1
93	10	41
92	10	26
92	10	8
92	0	18
92	10	17
93	0	2
93	10	14
93	0	5
93	10	50
93	10	0
93	0	5
93	10	15
93	10	5
93	0	0
93	10	0
94	10	0
94	0	0
94	10	0
94	0	0
94	10	12
94	10	38
94	0	0
94	10	0
94	0	24
94	10	0
95	10	0
95	0	0
95	0	0
95	10	7
95	10	0
95	0	7
96	0	6
95	0	0
95	10	2
95	0	0
96	0	2
96	10	14
96	0	0
96	10	0
96	0	0
96	10	18
96	0	5
96	10	0
96	0	0
96	10	0
97	0	6
97	10	8
97	0	0
97	10	1
97	0	7
97	10	0
97	0	4
97	10	0
97	0	0
97	10	2
98	0	0
98	0	0
98	10	0
98	0	0
98	10	1
98	0	0
98	10	0
98	0	0
98	10	0
98	0	0
99	10	7
99	0	8
99	10	0
99	0	12
99	10	0
99	0	0
99	10	0
99	0	2
99	10	1
99	0	15
100	10	0
100	0	0
100	0	0
100	10	3
100	0	0
100	10	0
100	0	0
100	10	0
100	0	0
100	10	0
101	0	0
101	10	0
101	0	13
101	10	0
101	0	0
101	10	0
101	0	0
101	10	0
101	0	0
101	10	0
102	0	0
102	10	7
102	0	11
102	10	5
102	10	0
102	0	6
102	0	0
102	10	0
102	0	0
102	10	0
103	0	0
103	10	0
103	0	5
103	10	10
103	0	0
103	10	0
103	0	1
103	10	0
103	0	0
103	10	2
104	0	0
104	10	9
104	0	1
104	10	0
104	0	0
104	0	2
104	10	0
104	0	0
104	10	0
104	0	0
105	0	0
105	10	0
105	0	5
105	10	0
105	0	0
105	10	0
105	0	4
105	0	0
105	10	0
105	0	2
106	10	0
106	0	1
106	10	0
106	0	0
107	10	1
106	0	0
106	0	1
106	10	0
106	0	0
106	10	0
107	0	0
107	0	0
107	10	0
107	0	9
107	10	0
107	0	0
107	10	0
108	0	7
107	0	0
107	10	0
108	0	0
108	10	4
108	0	0
108	10	0
108	0	0
108	0	0
108	10	0
108	0	0
108	10	0
108	0	0
109	0	0
109	10	0
109	0	4
109	10	0
109	0	0
109	10	0
109	0	0
109	0	0
109	10	0
109	0	0
110	0	0
110	10	0
110	0	0
110	0	2
110	10	0
110	0	0
110	10	0
111	0	0
110	10	0
110	0	0
111	10	0
111	0	0
111	0	0
111	10	0
111	0	0
111	10	0
111	0	0
111	0	0
111	10	0
111	0	0
112	10	0
112	0	0
112	0	0
112	10	0
112	0	0
112	10	0
112	0	0
112	10	0
112	0	0
112	0	0
113	10	0
113	0	0
113	0	0
113	10	0
113	0	0
113	10	0
113	0	0
113	0	6
113	10	0
113	0	0
114	10	0
114	0	0
114	0	0
114	10	0
114	0	0
114	0	0
114	10	0
114	0	0
114	0	0
114	10	0
115	0	0
115	10	0
115	0	0
115	0	0
115	10	0
115	0	0
115	0	0
115	10	0
115	0	0
115	0	0
116	10	0
116	0	0
116	10	0
116	0	0
116	0	0
116	10	0
116	0	0
116	10	0
116	0	0
116	0	0
117	10	0
117	0	0
117	0	0
117	10	0
117	0	0
117	0	0
117	10	0
117	0	0
117	0	0
117	10	0
118	0	0
118	10	1
118	0	0
118	0	0
118	10	0
118	0	0
118	0	0
118	10	0
118	0	0
118	0	0
119	10	0
119	0	0
119	0	0
119	10	0
119	0	0
119	0	0
119	10	0
119	0	0
119	10	0
119	0	0
120	0	0
120	0	0
120	0	0
120	0	0
120	10	0
120	0	0
120	0	0
120	0	0
120	10	0
120	0	0
121	0	0
121	10	0
121	0	0
121	0	0
121	10	0
121	0	0
121	0	0
121	10	0
121	0	0
121	0	0
122	10	0
122	0	0
122	0	0
122	10	0
122	0	0
122	0	0
122	10	0
122	0	0
122	0	0
122	0	0
123	0	0
123	0	0
123	10	0
123	0	0
123	0	0
123	10	0
123	0	0
123	10	0
123	0	0
123	0	0
124	0	0
124	10	0
124	0	0
124	0	0
124	10	0
124	0	0
124	0	0
124	10	0
124	0	0
124	0	0
125	10	0
125	0	0
125	0	0
125	10	0
125	0	0
125	0	0
125	10	0
125	0	0
125	0	0
125	10	0
126	0	0
126	0	0
126	10	0
126	0	0
126	0	0
126	10	0
126	0	0
126	0	0
126	10	0
126	0	0
127	0	0
127	10	0
127	0	0
127	0	0
127	0	0
127	10	0
127	0	0
127	0	0
127	10	0
127	0	0
128	10	0
128	0	0
128	0	0
128	0	0
128	10	0
128	0	0
128	0	0
128	10	0
128	0	0
128	10	0
129	0	0
129	0	0
129	0	0
129	10	0
129	0	0
129	0	0
129	10	0
129	0	0
129	10	0
129	0	0
130	0	0
130	0	0
130	10	0
130	0	0
130	0	0
130	10	0
130	0	0
130	0	0
130	10	0
130	0	0
131	0	0
131	10	0
131	0	0
131	0	0
131	10	0
131	0	0
131	0	0
131	0	0
131	10	0
131	0	0
132	0	0
132	10	0
132	0	0
132	0	0
132	10	0
132	0	0
132	0	0
132	10	0
132	0	0
132	0	0
133	10	0
133	0	0
133	0	0
133	10	0
133	0	0
133	0	0
133	0	0
133	10	0
133	0	0
133	0	0
134	10	0
134	0	0
134	0	0
134	10	0
134	0	0
134	0	0
134	10	0
134	0	0
134	0	0
134	10	0
135	0	0
135	0	0
135	10	0
135	0	0
135	0	0
135	10	0
135	0	0
135	0	0
135	0	0
135	10	0
136	0	0
136	0	0
136	10	0
136	0	0
136	0	0
136	0	0
136	10	0
136	0	0
136	0	0
136	10	0
137	0	0
137	0	0
137	10	0
137	0	0
137	0	0
137	0	0
137	10	0
137	0	0
137	0	0
137	0	0
138	10	0
138	0	0
138	0	0
138	10	0
138	0	0
138	0	0
138	10	0
138	0	0
138	0	0
138	10	0
139	0	0
139	0	0
139	10	0
139	0	0
139	0	0
139	0	0
139	10	0
139	0	0
139	0	0
139	10	0
140	0	0
140	0	0
140	0	0
140	10	0
140	0	0
140	0	0
140	10	0
140	0	0
140	0	0
140	10	0
141	0	0
141	0	0
141	10	0
141	0	0
141	0	0
141	0	0
141	10	0
141	0	0
141	0	0
141	10	0
142	0	0
142	0	0
142	0	0
142	10	0
142	0	0
142	10	0
142	0	0
142	0	0
142	0	0
142	10	0
143	0	0
143	0	0
143	10	0
143	0	0
143	0	0
143	0	0
143	10	0
143	0	0
143	0	0
143	10	0
144	0	0
144	0	0
144	0	0
144	10	0
144	0	0
144	0	0
144	10	0
144	0	0
144	0	0
144	10	0
145	0	0
145	0	0
145	0	0
145	10	0
145	0	0
145	0	0
145	10	0
145	0	0
145	0	0
145	0	0
146	10	0
146	0	0
146	0	0
146	10	0
146	0	0
146	0	0
146	0	0
146	10	0
146	0	0
146	0	0
147	10	0
147	0	0
147	0	0
147	0	0
147	10	0
147	0	0
147	0	0
147	0	0
147	10	0
147	0	0
148	0	0
148	10	0
148	0	0
148	0	0
148	10	0
148	0	0
148	0	0
148	10	0
148	0	0
148	0	0
149	0	0
149	10	0
149	0	0
149	0	0
149	10	0
149	0	0
149	0	0
149	0	0
149	10	0
149	0	0
150	0	0
150	10	0
150	0	0
150	0	0
150	10	0
150	0	0
150	0	0
150	0	0
150	10	0
150	0	0
151	0	0
151	10	0
151	0	0
151	0	0
151	0	0
151	10	0
151	0	0
151	0	0
151	10	0
151	0	0
152	0	0
152	0	0
152	10	0
152	0	0
152	0	0
152	10	0
152	0	0
152	0	0
152	10	0
152	0	0
153	0	0
153	10	0
153	0	0
153	0	0
153	0	0
153	10	0
153	0	0
153	0	0
153	10	0
153	0	0
154	0	0
154	0	0
154	10	0
154	0	0
154	0	0
154	10	0
154	0	0
154	0	0
154	0	0
154	10	0
155	0	0
155	0	0
155	0	0
155	10	0
155	0	0
155	0	0
155	10	0
155	0	0
155	0	0
155	0	0
156	10	0
156	0	0
156	0	0
156	10	0
156	0	0
156	0	0
156	0	0
156	10	0
156	0	0
156	0	0
157	10	0
157	0	0
157	0	0
157	0	0
157	10	0
157	0	0
157	0	0
157	10	0
157	0	0
157	0	0
158	10	0
158	0	0
158	0	0
158	0	0
158	10	0
158	0	0
158	0	0
158	0	0
158	10	0
158	0	0
159	0	0
159	10	0
159	0	0
159	0	0
159	0	0
159	10	0
159	0	0
159	0	0
159	10	0
159	0	0
160	0	0
160	10	0
160	0	0
160	0	0
160	0	0
160	10	0
160	0	0
160	0	0
160	0	0
160	10	0
161	0	0
161	0	0
161	0	0
161	10	0
161	0	0
161	0	0
161	10	0
161	0	0
161	0	0
161	0	0
162	10	0
162	0	0
162	0	0
162	10	0
162	0	0
162	0	0
162	0	0
162	10	0
162	0	0
162	0	0
163	10	0
163	0	0
163	0	0
163	10	0
163	0	0
163	0	0
163	0	0
163	10	0
163	0	0
163	0	0
164	10	0
164	0	0
164	0	0
164	0	0
164	10	0
164	0	0
164	0	0
164	10	0
164	0	0
164	0	0
165	10	0
165	0	0
165	0	0
165	0	0
165	10	0
165	0	0
165	0	0
165	10	0
165	0	0
165	0	0
166	10	0
166	0	0
166	0	0
166	0	0
166	10	0
166	0	0
166	0	0
166	10	0
166	0	0
166	0	0
167	10	0
167	0	0
167	0	0
167	0	0
167	10	0
167	0	0
167	0	0
167	0	0
167	0	0
167	10	0
168	0	0
168	0	0
168	10	0
168	0	0
168	0	0
168	10	0
168	0	0
168	0	0
168	0	0
168	10	0
169	0	0
169	0	0
169	10	0
169	0	0
169	0	0
169	10	0
169	0	0
169	0	0
169	0	0
169	10	0
170	0	0
170	0	0
170	10	0
170	0	0
170	0	0
170	10	0
170	0	0
170	0	0
170	0	0
170	10	0
171	0	0
171	0	0
171	10	0
171	0	0
171	0	0
171	10	0
171	0	0
171	0	0
171	0	0
171	10	0
172	0	0
172	0	0
172	10	0
172	0	0
172	0	0
172	10	0
172	0	0
172	0	0
172	0	0
172	10	0
173	0	0
173	0	0
173	0	0
173	10	0
173	0	0
173	0	0
173	10	0
173	0	0
173	0	0
173	0	0
174	10	0
174	0	0
174	0	0
174	10	0
174	0	0
174	0	0
174	0	0
174	10	0
174	0	0
174	0	0
175	10	0
175	0	0
175	0	0
175	0	0
175	10	0
175	0	0
175	0	0
175	10	0
175	0	0
175	0	0
176	10	0
176	0	0
176	0	0
176	10	0
176	0	0
176	0	0
176	0	0
176	10	0
176	0	0
176	0	0
177	10	0
177	0	0
177	0	0
177	0	0
177	0	0
177	0	0
177	0	0
177	10	0
177	0	0
177	0	0
178	10	0
178	0	0
178	0	0
178	10	0
178	0	0
178	0	0
178	10	0
178	0	0
178	0	0
178	0	0
179	10	0
179	0	0
179	0	0
179	10	0
179	0	0
179	0	0
179	10	0
179	0	0
179	0	0
179	10	0
180	0	0
180	0	0
180	0	0
180	10	0
180	0	0
180	0	0
180	10	0
180	0	0
180	0	0
180	10	0
181	0	0
181	0	0
181	0	0
181	10	0
181	0	0
181	0	0
181	10	0
181	0	0
181	0	0
181	10	0
182	0	0
182	0	0
182	10	0
182	0	0
182	0	0
182	0	0
182	10	0
182	0	0
182	0	0
182	10	0
183	0	0
183	0	0
183	10	0
183	0	0
183	0	0
183	10	0
183	0	0
183	0	0
183	0	0
183	10	0
184	0	0
184	0	0
184	10	0
184	0	0
184	0	0
184	10	0
184	0	0
184	0	0
184	0	0
184	10	0
185	0	0
185	0	0
185	10	0
185	0	0
185	0	0
185	10	0
185	0	0
185	0	0
185	0	0
185	10	0
186	0	0
186	0	0
186	10	0
186	0	0
186	0	0
186	10	0
186	0	0
186	0	0
186	0	0
186	10	0
187	0	0
187	0	0
187	10	0
187	0	0
187	0	0
187	10	0
187	0	0
187	0	0
187	10	0
187	0	0
188	0	0
188	0	0
188	10	0
188	0	0
188	0	0
188	10	0
188	0	0
188	0	0
188	10	0
188	0	0
189	0	0
189	10	0
189	0	0
189	0	0
189	10	0
189	0	0
189	0	0
189	10	0
189	0	0
189	0	0
190	10	0
190	0	0
190	0	0
190	10	0
190	0	0
190	0	0
190	10	0
190	0	0
190	0	0
190	10	0
191	0	0
191	0	0
191	10	0
191	0	0
191	0	0
191	0	0
191	10	0
191	0	0
191	0	0
191	10	0
192	0	0
192	0	0
192	10	0
192	0	0
192	0	0
192	10	0
192	0	0
192	0	0
192	0	0
192	10	0
193	0	0
193	0	0
193	10	0
193	0	0
193	0	0
193	10	0
193	0	0
193	0	0
193	10	0
193	0	0
194	0	0
194	10	0
194	0	0
194	0	0
194	10	0
194	0	0
194	0	0
194	10	0
194	0	0
194	0	0
195	10	0
195	0	0
195	0	0
195	10	0
195	0	0
195	0	0
195	10	0
195	0	0
195	0	0
195	0	0
196	10	0
196	0	0
196	0	0
196	10	0
196	0	0
196	0	0
196	10	0
196	0	0
196	0	0
196	10	0
197	0	0
197	10	0
197	0	0
197	0	0
197	0	0
197	10	0
197	0	0
197	0	0
197	10	0
197	0	0
198	0	0
198	10	0
198	0	0
198	0	0
198	10	0
198	0	0
198	0	0
198	10	0
198	0	0
198	0	0
199	10	0
199	0	0
199	0	0
199	10	0
199	0	0
199	0	0
199	0	0
199	10	0
199	0	0
199	0	0
200	10	0
200	0	0
200	0	0
200	10	0
200	0	0
200	0	0
200	10	0
200	0	0
200	0	0
200	10	0
201	0	0
201	0	0
201	0	0
201	10	0
201	0	0
201	0	0
201	10	0
201	0	0
201	0	0
201	10	0
202	0	0
202	0	0
202	10	0
202	0	0
202	0	0
202	10	0
202	0	0
202	0	0
202	10	0
202	0	0
203	10	0
203	0	0
203	0	0
203	0	0
203	10	0
203	0	0
203	0	0
203	10	0
203	0	0
203	0	0
204	10	0
204	0	0
204	0	0
204	10	0
204	0	0
204	0	0
204	10	0
204	0	0
204	0	0
204	10	0
205	0	0
205	0	0
205	10	0
205	0	0
205	0	0
205	10	0
205	0	0
205	0	0
205	10	0
205	0	0
206	0	0
206	10	0
206	0	0
206	0	0
206	10	0
206	0	0
206	0	0
206	10	0
206	0	0
206	0	0
207	0	0
207	10	0
207	0	0
207	0	0
207	10	0
207	0	0
207	0	0
207	10	0
207	0	0
207	0	0
208	10	0
208	0	0
208	10	0
208	0	0
208	0	0
208	0	0
208	10	0
208	0	0
208	0	0
208	10	0
209	0	0
209	0	0
209	10	0
209	0	0
209	0	0
209	10	0
209	0	0
209	0	0
209	10	0
209	0	0
210	10	0
210	0	0
210	0	0
210	10	0
210	0	0
210	0	0
210	0	0
210	10	0
210	0	0
210	10	0
211	0	0
211	0	0
211	0	0
211	10	0
211	0	0
211	10	0
211	0	0
211	0	0
211	10	0
211	0	0
212	0	0
212	10	0
212	0	0
212	0	0
212	10	0
212	0	0
212	0	0
212	10	0
212	0	0
212	10	0
213	0	0
213	0	0
213	10	0
213	0	0
213	0	0
213	10	0
213	0	0
213	0	0
213	10	0
213	0	0
214	0	0
214	10	0
214	0	0
214	0	0
214	10	0
214	0	0
214	0	0
214	10	0
214	0	0
214	0	0
215	10	0
215	0	0
215	0	0
215	10	0
215	0	0
215	0	0
215	10	0
215	0	0
215	0	0
215	10	0
216	0	0
216	0	0
216	10	0
216	0	0
216	10	0
216	0	0
216	0	0
216	10	0
216	0	0
216	0	0
217	10	0
217	0	0
217	0	0
217	10	0
217	0	0
217	0	0
217	0	0
217	10	0
217	0	0
217	0	0
218	10	0
218	0	0
218	0	0
218	10	0
218	0	0
218	0	0
218	10	0
218	0	0
218	10	0
218	0	0
219	0	0
219	10	0
219	0	0
219	0	0
219	10	0
219	0	0
219	0	0
219	10	0
219	0	0
219	0	0
220	10	0
220	0	0
220	0	0
220	10	0
220	0	0
220	0	0
220	10	0
220	0	0
220	0	0
220	10	0
221	0	0
221	0	0
221	10	0
221	0	0
221	0	0
221	10	0
221	0	0
221	0	0
221	10	0
221	0	0
222	10	0
222	0	0
222	0	0
222	10	0
222	0	0
222	0	0
222	10	0
222	0	0
222	0	0
222	0	0
223	10	0
223	0	0
223	0	0
223	10	0
223	0	0
223	0	0
223	10	0
223	0	0
223	0	0
223	10	0
224	0	0
224	10	0
224	0	0
224	0	0
224	10	0
224	0	0
224	0	0
224	10	0
224	0	0
224	0	0
225	10	0
225	0	0
225	0	0
225	10	0
225	0	0
225	10	0
225	0	0
225	0	0
225	10	0
225	0	0
226	0	0
226	10	0
226	0	0
226	0	0
226	10	0
226	0	0
226	0	0
226	10	0
226	0	0
226	0	0
227	10	0
227	0	0
227	10	0
227	0	0
227	0	0
227	0	0
227	10	0
227	0	0
227	0	0
227	10	0
228	0	0
228	10	0
228	0	0
228	0	0
228	0	0
228	10	0
228	0	0
228	10	0
228	0	0
228	0	0
229	10	0
229	0	0
229	0	0
229	10	0
229	0	0
229	0	0
229	10	0
229	0	0
229	0	0
229	10	0
230	0	0
230	0	0
230	10	0
230	0	0
230	10	0
230	0	0
230	0	0
230	10	0
230	0	0
230	0	0
231	10	0
231	0	0
231	0	0
231	10	0
231	0	0
231	0	0
231	10	0
231	0	0
231	0	0
231	10	0
232	0	0
232	0	0
232	10	0
232	0	0
232	10	0
232	0	0
232	0	0
232	10	0
232	0	0
232	0	0
233	10	0
233	0	0
233	0	0
233	10	0
233	0	0
233	10	0
233	0	0
233	0	0
233	10	0
233	0	0
234	0	0
234	10	0
234	0	0
234	0	0
234	10	0
234	0	0
234	0	0
234	10	0
234	0	0
234	0	0
235	10	0
235	0	0
235	10	0
235	0	0
235	0	0
235	10	0
235	0	0
235	0	0
235	10	0
235	0	0
236	0	0
236	10	0
236	0	0
236	0	0
236	10	0
236	0	0
236	10	0
236	0	0
236	0	0
236	10	0
237	0	0
237	0	0
237	10	0
237	0	0
237	0	0
237	10	0
237	0	0
237	0	0
237	10	0
237	0	0
238	0	0
238	10	0
238	0	0
238	0	0
238	10	0
238	0	0
238	10	0
238	0	0
238	0	0
238	10	0
239	0	0
239	0	0
239	10	0
239	0	0
239	0	0
239	10	0
239	0	0
239	10	0
239	0	0
239	0	0
240	10	0
240	0	0
240	0	0
240	10	0
240	0	0
240	10	0
240	0	0
240	0	0
240	10	0
240	0	0
241	0	0
241	10	0
241	0	0
241	0	0
241	10	0
241	0	0
241	0	0
241	10	0
241	0	0
241	0	0
242	10	0
242	0	0
242	0	0
242	10	0
242	0	0
242	0	0
242	10	0
242	0	0
242	10	0
242	0	0
243	0	0
243	10	0
243	0	0
243	0	0
243	10	0
243	0	0
243	10	0
243	0	0
243	0	0
243	10	0
244	0	0
244	0	0
244	10	0
244	0	0
244	10	0
244	0	0
244	0	0
244	10	0
244	0	0
244	0	0
245	10	0
245	0	0
245	0	0
245	10	0
245	0	0
245	0	0
245	10	0
245	0	0
245	10	0
245	0	0
246	0	0
246	10	0
246	0	0
246	10	0
246	0	0
246	0	0
246	10	0
246	0	0
246	0	0
246	10	0
247	0	0
247	0	0
247	10	0
247	0	0
247	10	0
247	0	0
247	0	0
247	10	0
247	0	0
247	0	0
248	10	0
248	0	0
248	10	0
248	0	0
248	0	0
248	10	0
248	0	0
248	0	0
248	10	0
248	0	0
249	0	0
249	10	0
249	0	0
249	10	0
249	0	0
249	0	0
249	10	0
249	0	0
249	0	0
249	10	0
250	0	0
250	10	0
250	0	0
250	0	0
250	10	0
250	0	0
250	0	0
250	10	0
250	0	0
250	10	0
251	0	0
251	0	0
251	10	0
251	0	0
251	10	0
251	0	0
251	0	0
251	10	0
251	0	0
251	10	0
252	0	0
252	0	0
252	10	0
252	0	0
252	0	0
252	10	0
252	0	0
252	0	0
252	10	0
252	0	0
253	0	0
253	10	0
253	0	0
253	10	0
253	0	0
253	0	0
253	10	0
253	0	0
253	0	0
253	10	0
254	0	0
254	0	0
254	10	0
254	0	0
254	10	0
254	0	0
254	0	0
254	10	0
254	0	0
254	0	0
255	10	0
255	0	0
255	10	0
255	0	0
255	0	0
255	10	0
255	0	0
255	10	0
255	0	0
255	0	0
256	10	0
256	0	0
256	10	0
256	0	0
256	0	0
256	10	0
256	0	0
256	0	0
256	10	0
256	0	0
257	0	0
257	10	0
257	0	0
257	10	0
257	0	0
257	0	0
257	10	0
257	0	0
257	0	0
